fico,ltv,age,default
652.8778273286366,1.017998211619842,36.83791785732026,1.0
586.6822412234135,0.9547652397958384,43.39030256670553,0.0
625.5392076637281,1.0514391645900973,40.37525631076659,0.0
455.7946044033067,1.202254993169854,32.1112509226124,0.0
480.33129463683065,1.4204570988198213,47.41661787773633,1.0
586.4205157930376,1.3609789808377362,47.298477606308886,0.0
734.0487039606877,1.287653890601822,60.064203178080504,0.0
901.951719683816,0.6573288950698365,59.62048792427295,0.0
696.9673491567207,1.0803113636539194,48.85582419088821,0.0
494.4573078782594,1.244525049158415,36.71463389829147,0.0
487.9453192645213,1.0946916890350598,26.66294820188075,1.0
568.5974034247138,1.2378433012165686,40.7617309414099,0.0
469.6723216406787,1.525883589672165,41.55391725749233,1.0
739.6165875005661,1.0592112972413519,34.683360415253574,0.0
570.561767252928,0.6463807361009011,34.458788902840844,0.0
670.4841442004597,1.2912255522410976,56.656654029437725,0.0
450.356570782469,0.9755861620435022,37.674787858428694,0.0
592.2962382808054,1.105851950897023,43.8940879698736,0.0
752.9890599696747,1.460694852484402,38.19710526279028,0.0
644.4608533474153,0.8656158377270664,42.9308849553682,0.0
463.8315975764149,1.2084967578837733,30.42911951330946,0.0
639.1223171578013,0.9497225168477808,43.37497690579121,0.0
605.1483762096893,1.2531433277308572,29.275564313494904,1.0
745.5508277192991,0.9662648453616733,42.513613698206896,0.0
606.8175019750321,0.8575274965633917,36.21148133465223,0.0
588.5874328024022,1.0377035499151415,36.60098627751539,1.0
612.9216567017689,1.0692772188034811,43.28707749014703,0.0
548.6893192985417,1.098400008444213,36.847408531354844,0.0
482.3061796449061,1.1225318707420466,38.078713892258776,0.0
491.0215071393285,1.1968284378310199,23.850043584205924,0.0
412.76623902975086,1.1271230274192967,38.76218355847291,0.0
561.2552147716555,1.2565114972614817,41.71698697094453,0.0
697.8190364018325,1.0401198116432362,45.80287397534753,0.0
845.1897248412131,1.198958790526596,34.18246312732009,0.0
668.8005494482362,0.9576044030701218,44.419706710735014,0.0
988.8281337471085,0.8183684690275468,47.667329053163655,0.0
741.2326002819339,0.7994719923279074,39.773291707779215,0.0
609.617357713368,1.1113504890082542,36.312400602094385,0.0
476.23808228266626,1.2016838608804323,36.25287021256144,0.0
499.5984832472912,1.2583421794086644,37.07081496125981,0.0
619.7235558809543,0.8580025468872359,35.98114597655781,0.0
702.7788268204711,0.844100664590026,48.11701929534389,0.0
463.92595888786184,1.1418832866140374,40.042284843590814,0.0
601.2399409581011,1.3708462857693688,37.997909895119975,0.0
481.42319496904827,1.1657143237982033,40.675064673793024,0.0
521.1821394239666,0.9128789782013162,45.95372826759099,0.0
565.8056176468797,1.0880399460819985,48.732077344744475,0.0
655.5261907810085,1.029818566318899,48.130125548749355,0.0
813.6510072805489,0.6593843691850076,51.71401565072313,0.0
697.9512720207007,1.056239234579288,46.41872740008602,0.0
550.6761978919876,0.9376848854910009,35.498426055538964,0.0
651.26812407646,1.307351956922302,46.04423743105415,0.0
660.6443566431332,1.243915186837154,32.076930756689876,0.0
604.2674277194533,0.6254201247129385,26.45650379230055,0.0
536.8593586357733,1.5192993595692428,39.66814034628086,1.0
639.5909566976859,0.8801108014834461,40.47115333329957,0.0
469.99841111715114,1.4793153758562638,33.482174723096946,0.0
622.4299640119435,1.1276695330857796,37.025866576019105,0.0
558.8475544956888,0.9799781114591544,41.541603076347215,0.0
552.664775212521,1.2976486817253206,44.848328697288345,0.0
712.7967586828184,0.8942644754893203,40.09799527584212,0.0
656.9565806284596,0.9737469895833746,51.81999354859165,0.0
488.6804790173794,1.4574675815768086,36.052960947607545,1.0
751.0160447403381,1.3506922215927553,48.90438142474362,0.0
566.3409930597699,0.947931049816988,42.89160771001728,1.0
658.3164405781359,1.171492801453945,39.04180036283522,0.0
599.2696442758545,1.0235053475008782,41.43837615039206,1.0
588.1623261625806,0.9109534133476918,41.22206470295009,0.0
786.0964249813836,0.6520358352022425,49.10705732575185,0.0
569.1327816557045,0.7606592835684919,35.77862375645617,0.0
650.9381104757007,1.4927510457975124,37.748336172965026,0.0
693.4216104942292,0.9371956017323231,32.69282225610625,0.0
527.606400906247,1.273487632814253,38.70178798057871,0.0
807.8227035113265,0.8788496279067572,26.779900374270955,0.0
601.5126324148496,0.9295923695277648,52.07843766620789,0.0
636.3010185384894,1.1565570949998214,35.329300846056604,0.0
592.0792567881507,0.9408657557444334,32.19811516827955,1.0
640.4204115813824,1.033184291074563,50.886351977028816,0.0
454.5015502982838,1.0372806221867048,36.94583944532764,1.0
496.06466634484127,0.8488755535786848,43.045220414200216,0.0
684.9205682751062,1.0187037420753071,38.09842884583197,0.0
713.5045298055844,0.9234929485102726,45.44009369078934,0.0
534.1932645570173,1.1070661705041331,46.49328120631911,1.0
735.4693168681342,1.1206213822524007,37.31964409183463,0.0
645.5147732523096,0.883984729555162,36.90471209980381,0.0
645.4041201108752,0.9493078511473126,47.19414295521062,0.0
686.6204148163512,0.8141892657288989,36.57801300163183,0.0
268.36655050737755,1.1827539036983357,34.78868564571184,1.0
512.7186849805964,0.942060152759584,31.810538925865934,1.0
396.62095687433936,0.7303203069530938,36.64627201863538,1.0
646.1578520256141,0.9266209138402708,23.332905878002276,0.0
545.210007657533,1.0921434601490956,41.507884359442365,1.0
521.353818848196,1.2442357910455373,38.69126811200438,1.0
612.1152816315946,1.171591620868335,47.249573090207534,0.0
562.9878199024857,1.282725894138035,33.61701596132284,1.0
603.4875372549299,1.1140721879247908,46.31172964233164,1.0
587.7212826936083,0.9019791452734658,44.131998925532464,0.0
533.7379673606583,1.37000952556209,38.89689038660206,0.0
627.1049142080697,1.2131956869189549,49.54676924498912,0.0
644.3908585150532,0.9418330828890189,33.388898672559726,1.0
789.900079151866,1.3084579781695342,44.19101669932686,0.0
649.6779113466267,1.0679566964208067,39.84986265606713,0.0
580.4734244633228,1.1998609224540293,40.406930698359076,0.0
749.0065034651625,0.8105875634619664,50.939807425263886,0.0
435.1631482243622,0.9737105706998199,32.998832338268315,1.0
739.5218137449854,0.9869236262388286,30.38504648095546,0.0
664.5284423261917,1.1913022727803861,50.23630786810853,0.0
665.7694322429516,1.2284106965346904,30.801127572854366,0.0
651.8642812999176,0.9472246634491566,46.19492663838998,0.0
798.707002302777,0.8120210609245511,42.658995271621954,0.0
567.0294971263288,1.004926182078804,39.943692955415756,0.0
776.7434528843943,1.190685057104365,40.51772518116706,0.0
761.9190762896316,0.9324195073749114,41.46409259709306,0.0
606.3353408666167,1.2479088949286674,43.071899303763374,0.0
573.290858692358,0.9369847463650002,35.416979210845426,1.0
640.511588680265,1.2204036562667122,31.170045657704485,0.0
589.8253561477686,1.0425332531947853,37.144556724734436,0.0
669.2405156167223,1.1130706516820734,46.52482837791091,0.0
751.2767321135057,0.7805484580853335,36.50525356661619,0.0
666.0486893500301,0.9169272505876325,38.843359066124464,0.0
655.5396665232154,1.1042655611883916,27.52158687484153,0.0
620.5602670621213,0.9596323699031766,31.969944160006207,0.0
683.485695789376,1.1269293741689563,57.74539506757891,0.0
794.8983383806001,1.231380812450484,32.0116220040643,0.0
719.0745641056964,0.8906324161959931,57.81842549858182,0.0
712.2703139504581,1.0050426163288788,45.514567937292725,0.0
632.809171361303,1.158343247301238,40.167687355938455,0.0
862.1696617722583,1.2517551370856972,55.74447811883217,0.0
576.2603844409336,1.2947297706116747,44.990114469461055,0.0
529.4657277975622,1.1124206084589887,32.17992634392947,0.0
572.7784329449175,0.8957486727837611,27.28697413044756,1.0
421.1919213158395,1.2329388074231722,34.87580414909163,1.0
580.4378374482828,1.5348360006446804,38.380955608986646,0.0
712.8771540536062,1.0541294988609726,51.503755629067385,0.0
579.047867281869,0.8505521013359577,42.190348424569336,1.0
631.5312134732895,0.9137273353418384,46.30507706190446,0.0
531.9706564433724,1.0275968456331321,40.745057283799646,1.0
712.804471044685,0.761288637457378,34.5453433574702,0.0
614.5322902999857,1.0676342830430414,43.31497488252024,0.0
713.2996016657559,0.6810250942397389,36.308955583715175,0.0
525.4515085772516,1.2092611536061237,36.462427964521495,0.0
616.3349888078076,0.7654462315998503,43.30956374419071,0.0
732.8267430112752,0.9308973740561812,41.33245782675111,0.0
637.4783124177968,0.9160440271322864,39.63193576625403,0.0
566.883818892219,1.450203986038162,42.29538564945213,1.0
824.5495066282464,1.0886822821917077,49.477137452034434,0.0
604.293666507423,1.3361261604407964,45.79736452925874,0.0
613.2312923628252,1.2569586873720318,47.89737525141447,0.0
589.5034232010106,1.3885703755605487,47.843077604986284,0.0
531.6262128909793,1.0855341558970542,34.00303869910809,0.0
794.4546273591957,0.8131038694466812,46.695241140736535,0.0
615.9804727280431,0.6735124154153707,36.701892451661394,0.0
460.34666480344356,1.3438739960054236,47.33582013417408,1.0
585.3458529493167,0.9952029982387891,44.61090875058125,0.0
609.4799446321354,1.0944357054586198,45.760900731625114,0.0
452.02799452697786,0.8902907124454832,35.507294336801095,0.0
730.8201632747382,1.1004964350297954,29.66643553427329,0.0
682.5273099114099,1.1524532354212598,46.66590446823838,0.0
449.5399541488466,1.4164830333355225,41.081332739563955,0.0
537.4600446986461,1.2426722666609926,49.070016519286135,0.0
773.5503322768336,0.9564255895491393,43.35531141522804,0.0
603.2090092776234,1.1341095592423978,31.58914294400615,1.0
732.4009824758608,0.9466657385760943,50.54185100151912,0.0
619.9464265861732,1.0213533041987415,50.06420727361825,0.0
673.7041509767366,1.2944915513309367,39.84858776215987,0.0
705.0262942114877,0.8642122867030145,51.76778956921585,0.0
600.3631200915704,1.5728003838014977,38.88081838004609,1.0
830.4833392007139,0.975876975218975,37.5183912954214,0.0
503.007610160696,0.996920516618074,39.10402480187654,0.0
615.7342482573787,1.089336488623514,39.03407559727092,0.0
580.075990619607,0.941512038179506,43.59136609453323,0.0
609.1923954055677,0.9898816884533906,37.93997395488095,0.0
625.1121490811789,0.8579039895425694,41.07611763870761,0.0
679.5196003027958,0.8455515911692798,31.888728112876443,0.0
589.5127447572138,0.9384243954445937,42.992386836367416,0.0
475.27996954890455,1.3153393071279302,33.044412411459874,0.0
549.4790799261212,0.9458667065231484,46.30335710826848,0.0
583.1741820365763,1.0850154444153977,44.45027337449153,0.0
565.5387592007238,1.0646050114583656,36.95156898690824,0.0
680.4504795250249,0.9005248212368732,46.943565684899326,0.0
773.4461749663969,1.3120059674066287,48.52769650632594,0.0
652.9100309960236,0.9082682031711551,39.05426080233157,1.0
571.2018486345256,1.5509108386110486,45.710621243847456,1.0
606.7615645363776,0.8487050294360361,46.16240494469241,0.0
683.7947311808003,1.2656513915335836,45.88312738969506,0.0
685.131379352355,1.0497500641019635,41.00552952465547,0.0
804.184888996189,1.1641327544301359,36.42149860000616,0.0
497.84830982018656,1.1810748685206387,22.963996742286366,1.0
665.6340899632012,1.067427974201086,34.453934765193516,0.0
483.7407300564445,1.2350908734267745,31.313697741853478,0.0
482.49652459502863,0.978062424790582,45.54785158791636,1.0
710.1481837421595,1.2382141343439954,32.62787853651947,0.0
599.6918711088724,1.4489660480579596,46.128409956170785,0.0
655.4419654701776,1.4547319044721396,40.89047041983484,0.0
630.6173544141958,1.1163008895579014,48.98764137676588,0.0
879.4458004686915,0.8569778080241933,39.10990297899489,0.0
591.8278969723048,1.2923764948051113,41.921927032713036,0.0
446.4429087574486,1.3908488185479868,30.895503615153338,0.0
529.6510103217926,1.2312133449368627,27.094359389124904,1.0
719.9078740417023,1.081194424456043,40.79991894057951,0.0
831.8894466521795,1.1554997799136197,44.69230442758252,0.0
514.1931495249688,1.2758501485968199,33.578849339990605,1.0
867.3726825828926,0.6407290281666268,32.14919410532313,0.0
700.8648669769678,0.884524439396606,41.0818133672347,0.0
668.8922137514232,1.5413628051743793,33.4302302820951,1.0
689.2319442245426,1.0679896983273973,35.39123562589571,0.0
654.5107906605849,1.2256948314115137,41.94624691569045,0.0
453.51950719017725,1.1847866807349738,35.25818141804386,0.0
542.7458075235502,1.3124526399274974,49.32227571854823,0.0
496.5602122794784,1.0870830206282505,41.99476399356122,0.0
470.4266322217411,1.223051322914145,51.80081953496436,0.0
567.1500204350751,0.889578920528068,41.11779627877247,0.0
526.2140522657251,1.0761658254237378,38.51219769839415,0.0
418.93768192470014,1.1759518426036966,27.16266890081767,1.0
561.6989483377257,1.435490404213229,38.75346933597829,1.0
632.6782191565819,1.0112544531926755,40.34680694294377,0.0
626.7716489084373,1.0151289810353,46.90720731145048,0.0
602.9232790183271,1.1488179839891688,43.463042744878834,0.0
681.6458733662079,1.1746391060655124,42.5537194873382,0.0
600.312403301165,1.0032915802361622,27.35883133425831,0.0
677.1341286373488,1.131996970022746,36.37165360924374,0.0
663.8855200902718,0.9612163420241783,48.57377109510219,0.0
855.7143784078598,0.9267771468853921,50.01678302321344,0.0
575.1237117114829,1.3476107547182083,37.505802761553575,1.0
626.0299534756083,1.0346180041240072,31.512246377071712,0.0
471.11181554801203,0.9028342794995536,36.2047576019555,1.0
714.0411266188529,1.086217061834457,39.58300940763819,0.0
532.522190495114,1.2877612188904521,43.93761732416456,0.0
479.08515970813306,1.49998031504645,46.25306222263864,1.0
528.0741924133998,1.3578576028022171,43.37597024175611,1.0
697.8811363612607,0.9251092287843158,48.04548425988935,0.0
690.0037630543711,1.2196273597622216,25.562000033239993,0.0
593.8999554360017,1.1069983383588045,31.523266940127762,0.0
634.7157750759488,1.1502644447996158,49.43056647543166,0.0
682.2758539937214,0.9702207928768845,44.246430852787114,0.0
692.3860759985432,1.249224181314418,41.11968654057775,0.0
873.0356374853659,0.8126408212054416,43.049924929463515,0.0
599.2722939697469,0.965463894864633,43.928008917388205,0.0
794.7173112553901,1.1064875602785575,37.119769944872395,0.0
882.9517023378254,0.7244131986195366,49.155618587853255,0.0
651.4380416833317,1.3579746391986198,43.23782049982059,0.0
620.7348267563194,1.1919264025128784,49.307657969760996,1.0
543.7741074418864,1.1837083744232388,34.39747513272225,0.0
605.8624058287471,1.4441698887372014,42.576594204875065,0.0
546.3992999189137,0.8032653216323062,43.42209714003118,0.0
583.7915575861333,1.0936988563372938,41.43360678687158,0.0
520.4528933309318,1.3710049899722434,40.51162230014242,1.0
783.2653695464642,1.26936242752594,37.80890871409882,0.0
507.9271575265004,1.2930246440259305,27.890613809350498,0.0
582.8606062077317,1.1626622752118847,39.9642801332019,0.0
554.0088094557125,1.231906382628246,47.962700223193465,0.0
784.5638014787503,1.346053494095408,35.05644548587169,0.0
543.3744214734872,1.210741703926821,30.846148568627687,0.0
587.8463901452196,1.2687967056694556,50.826122564268616,0.0
594.1062012988829,1.004078673883381,35.08341345764872,0.0
685.8821986796795,1.1751696038471837,36.81842884274897,0.0
504.2982308359368,1.4118003477211305,37.82188131680543,1.0
356.0306074416265,1.0487392267005973,43.98693918180248,0.0
524.6354242103973,1.2344086761474928,39.39748889085861,1.0
586.7417605026562,1.0524277200410652,35.20689746267038,0.0
824.0144817158728,1.087093729535623,34.43524676780382,0.0
538.0545090167986,0.8789218106416203,29.740358822190856,0.0
513.7370197213951,1.349076837650887,42.52641436129826,1.0
680.0267761208315,1.178664121051021,43.166959883235336,0.0
457.06286666645155,1.1565183437961075,34.613154252447956,0.0
683.6234511953286,0.7817277244813352,46.454473129212836,0.0
721.1562885970444,0.93479103394025,47.5999295602494,0.0
609.9494564558702,1.2202222006378298,43.28224001763549,0.0
533.4325419703321,0.7364428094460138,32.639376831610555,0.0
670.4955947368586,1.2366449898944625,33.339645006259175,0.0
556.4149370313494,1.1387405568333357,39.745590147990725,1.0
516.2332763426829,1.1006131126850904,37.118431376999624,0.0
416.4918232664328,1.3697340378790863,45.250700995550275,0.0
539.5411350594068,0.9442920867324527,43.090137016142755,1.0
601.9850904113058,1.3493032395213915,48.64721473179418,1.0
531.6014985567697,1.3558602725516011,47.71261456070369,1.0
724.060005500095,0.9625931863831272,36.2459770587974,0.0
704.3024413105478,0.8485786706333507,47.532746171273075,0.0
656.3706408527385,1.1547028085523743,35.88969556091714,0.0
758.6972780900668,1.265285003252677,56.845236201788914,0.0
657.1667440776944,1.4384671345765525,44.345035096819814,0.0
699.6514593542687,0.9763582538932138,43.46197621945447,0.0
615.2651986654005,1.0201331288317235,48.88502490021403,1.0
801.452252532825,0.9680924121552964,38.91089748136413,0.0
444.5957462510812,1.2732169250575105,30.763264033201622,1.0
689.4264101559269,0.5958732596908252,48.44417329373158,0.0
723.7137582950478,0.9730185001592747,28.741231832440135,0.0
525.8097978766019,1.3522877816959646,29.016750432903386,0.0
706.0045806455622,0.943186763882798,42.33196568638238,0.0
720.502045968929,1.3007635143961795,40.82141426487132,0.0
702.991571409666,1.1241789626980718,39.22043312276766,0.0
704.7558640335237,1.1796206751743474,42.23129172278021,0.0
641.994137625656,1.2320537351827892,37.65316918752606,0.0
618.1822684961646,1.605986729542539,44.46071309683047,0.0
564.5874016093337,1.050655662380955,43.276048728896214,0.0
651.0462008179331,1.0663871495573365,39.28375723515895,0.0
721.2525673985243,1.2621742321667295,39.13316193630006,0.0
604.5619453924635,1.1196184894038508,39.102005856553,0.0
589.4970459929693,1.0834025613764815,42.86713381665089,0.0
678.0009529201943,1.3641667092368648,37.54012666216042,0.0
438.03356819525425,1.2847238100642957,33.870909986658795,0.0
843.8370698556602,0.995588028370198,40.78927197657917,0.0
537.3559456097505,1.2007155297969982,45.23113261557401,0.0
419.0156879054033,0.7621468211473452,30.419220547009974,0.0
583.9475311883286,0.9157707269983894,38.45590588374295,0.0
542.688618036627,1.113205119216569,31.60745681400137,0.0
636.1250874745893,1.2977540321477474,46.54110912629493,0.0
764.9860348200816,0.9414995620519198,41.391856513482196,0.0
695.0872290502441,1.366569251985904,46.024292965721,0.0
664.9651082866635,0.9654121344914552,34.587738242972904,0.0
454.26179665125903,1.1885973227828024,52.5316217875369,0.0
604.4427783501116,0.7732961814040784,43.5535396169097,0.0
791.4519743369221,1.1190470720558525,45.60459029012754,0.0
666.542727318456,1.107846125881558,30.772597525864086,0.0
475.998837751575,0.987868119090354,37.90428295986663,1.0
710.917532554182,1.0683548400708769,41.21893163119594,0.0
657.8548305594941,1.1300358453025219,50.76593207508805,0.0
519.4467859796778,1.0270766084352372,39.14429389763372,1.0
662.7555811712798,1.1741554577070739,42.28985262418506,0.0
838.1223034017426,0.9844299866424491,46.613957558622175,0.0
629.4006340579958,0.9820528670583399,41.288991158030555,0.0
596.8307402249109,0.9382551296235636,45.43521529212849,0.0
405.1455465869801,1.207123530279846,34.26155290325671,1.0
779.4819018952512,0.7149296455887919,39.01522870787246,0.0
773.767480798671,0.8017071083050229,52.172427841047146,0.0
647.4206331773903,0.6880731865978115,39.34428111100355,0.0
563.6574283769272,1.175422668860742,37.98102947622433,1.0
489.92547724833975,1.0923489717499884,37.356798946303115,1.0
620.2809692172466,1.0314676553517275,43.589412629726084,1.0
821.5551784961351,1.142217115137438,27.483280580165243,0.0
562.0567982548152,1.3464760481548597,27.86420357825247,0.0
549.0505240718495,0.9826492400090033,54.994552088693354,0.0
618.2809878631111,0.9835102626905644,33.56780989875161,0.0
664.1023356218006,1.0394082185800118,47.49143928891589,0.0
514.054369183078,0.7764572229385587,30.93459062612461,0.0
532.0281123518815,1.046575854910726,38.15746933597941,1.0
864.1566111988853,0.8464531283348273,28.198730251742933,0.0
852.9488405484955,1.0804015164921557,49.67974403642386,0.0
495.4709042544773,0.8783257460558277,37.00906856837158,0.0
753.2059226323677,0.9131015770234396,32.81581464029762,0.0
613.5045274373064,0.8019772690312769,42.258879228846006,0.0
691.5621021114774,0.9879942725179051,40.056532087333856,0.0
554.5965750361904,0.6670475489710772,45.51156024381897,0.0
616.8974654706886,0.813698382656425,36.878139498552294,1.0
597.8744768416814,0.9942014993277909,40.284167625284596,0.0
478.37547720474913,1.1607644515668252,28.896545896693258,0.0
609.2041939818135,1.2710045219133228,39.76697095913722,0.0
558.8555221696647,1.2609932319542607,34.18312409960981,0.0
726.8840592700393,1.1128676638857056,43.78624843575324,0.0
642.31215470532,1.170809090921919,44.18532060974294,0.0
621.5100099632234,0.7790793750271676,30.291432228028377,1.0
695.8813872252159,0.9789975421310959,55.86002998816607,0.0
608.5062448872574,1.2662480753795973,34.55731552536696,0.0
758.0049694405319,1.1822409828569147,40.0441617891718,0.0
451.60526321393877,1.3649524295329536,37.53508822706626,0.0
625.1428844799,1.3125605251873993,37.282818356550216,0.0
692.779850322481,1.210308521349655,41.376189328352204,1.0
699.2448490902933,0.8381936084652801,49.905040468751494,0.0
587.9112693474531,1.1315527264519079,40.8216789147395,1.0
496.74163284335657,0.8482652213824509,28.5130392575942,0.0
509.23684649907653,0.8381611880936876,34.81230703502017,1.0
510.0593037961495,1.3265135274665658,28.542651519193427,1.0
641.0229305760921,1.1586330611883355,42.882525869609324,0.0
736.8031034423962,0.8859079073802513,53.23391051612436,0.0
606.0227738736025,1.2772042135076849,41.86348059937595,0.0
633.7903824110438,1.3732278557767539,39.59875540844044,1.0
696.4351605855518,1.3006815388235862,38.393580733103924,0.0
612.9960454491293,1.2098112417121967,39.76903573259713,0.0
820.7800418484703,1.1201831128220283,47.32163351294252,0.0
709.3992822957439,1.056828911486914,35.403338130297,1.0
524.7480334104646,1.077048139850525,44.95980473916608,1.0
715.0253934347552,1.0166988718099486,42.83005435398246,0.0
618.3796682200697,0.9531399199474082,38.37241505931462,0.0
728.4246432731111,0.9859226747949617,42.87252101474736,0.0
542.2936610928214,1.0426377854562152,47.02512379427503,1.0
664.0172935535348,1.1111519663106062,37.80179686051106,0.0
763.6576605154199,0.7755025571176476,34.09719477536465,0.0
594.4499311641051,0.9972263737041718,51.08154502819117,0.0
699.3361867286171,0.7434580331421938,37.90308045380257,0.0
628.6695137392861,0.8194180972204077,41.945110015788586,0.0
728.2341464082588,0.8027939846828878,45.2917534197186,0.0
724.470026300337,0.5373146033672146,30.33991945591484,0.0
490.16463938676543,1.0333720732759986,45.57826109353722,0.0
605.1561098910446,1.1237280025196674,37.58192851089817,0.0
705.150054564212,0.8237059623716543,43.544788106425194,0.0
702.0687704111008,0.8022301220741125,29.840360355261694,0.0
782.1071938215536,1.1813766298635364,36.28615324129863,0.0
675.9232928321311,1.271832200566195,33.430260902537725,0.0
828.0756663045768,0.7139827259506359,50.04057120073348,0.0
665.6436889597285,1.2158055797528342,45.448688242167314,0.0
560.2796767593172,0.9342505453517002,42.57903218007987,0.0
776.9682652006029,1.0476789372976532,41.732567639955896,0.0
637.926624506476,1.2382460158377055,42.89343067739799,0.0
609.6945299492497,1.2993314269074976,41.42114125243073,1.0
391.004275487898,1.2637343236696847,38.987574373318964,1.0
518.0446656555542,0.96848309100598,44.39648793631328,0.0
668.0592896786568,0.8597500554026956,39.68052293617239,0.0
705.3914202996993,0.9652969316043241,45.16522493370713,0.0
753.095073913988,0.8203411432844638,39.06896396026202,0.0
773.5650776171631,0.6748231706690733,51.0520018574296,0.0
603.8011573988977,1.1405916505497864,23.74380072679952,0.0
634.4580653805987,1.303145110644233,42.32001238025085,0.0
607.3300856035733,0.9763290629012171,41.62140674599053,0.0
371.68500214920266,1.299519009086472,43.36451626957597,1.0
561.5381342132187,0.9624794290075145,45.99748708068677,0.0
446.84572070143906,1.3025393409485724,34.17976401838532,0.0
441.7341766304344,1.3227527330585003,35.46248123179054,1.0
394.5183281561515,1.0187592371296414,42.236078488662294,1.0
608.4537061952011,1.2803727371547968,36.87362206921881,1.0
861.0474593351105,0.8684806276382738,37.08768864093801,0.0
600.2390302418277,0.6719671869009259,39.42726693049793,0.0
627.0255633441287,1.0684455680362381,45.559351986552095,0.0
709.7658816397578,0.9286400452192737,37.139799417102154,0.0
863.5625823089741,1.1416772004280276,43.83006776519601,0.0
649.4609200131101,1.1538970247870701,43.3433766241303,0.0
551.2356200538468,1.544658257602481,57.69286574448225,0.0
484.20596573804215,1.4138772520029965,31.583764124773978,0.0
459.28094774452603,0.7834809416543103,40.95590067307782,1.0
643.5300339881352,0.8500878816007168,49.01311931704615,0.0
510.4979018662152,1.0570938143316453,41.121734414365726,1.0
726.8964880215882,0.9270395837744865,52.33874798989164,0.0
624.6107568647496,1.1680120313644242,47.18584883088354,0.0
600.0465326150877,1.2519007146536452,53.6433221475706,0.0
736.8920580718768,0.8339495098807694,38.907063378227754,0.0
651.2424320534227,1.0671823903051625,40.4231549526156,0.0
759.5730310234914,0.8158640596036594,52.03688990622285,0.0
651.0085073030963,1.3307863268738394,32.69274689867718,1.0
639.1306081355887,1.1608933445301728,40.862944852971154,0.0
557.8934170723593,0.9122011713848296,36.91559629631551,0.0
665.9159228131011,1.0416252547366716,49.18712100554035,1.0
624.4630016998916,0.6785731970476987,48.06717578096359,0.0
674.7023873607924,1.2334255226793875,41.35517950837126,0.0
579.1041381476095,1.076370284649118,47.91556093892973,0.0
399.07522891604776,1.3241148777955207,33.00711035948585,0.0
533.5203152877524,1.0835412081094375,30.78177955350339,1.0
672.9011318317557,0.8746142559760406,38.770075819060246,1.0
515.5933445186505,0.7336102729728007,44.37543257317587,1.0
574.4381535446771,1.000113058610419,45.76216505361803,0.0
602.6921220960849,1.2205943362846035,54.05898106760738,0.0
828.3536741414989,0.9914950492123139,41.97779593216285,0.0
561.7031409581057,1.4336443655842548,37.971331043750624,1.0
693.0802437503008,0.8088915953251692,55.8715891132002,0.0
629.7428701883106,1.1873065313092361,32.185364409855055,0.0
558.5869038419836,1.1768944544681181,40.80777458364016,1.0
631.8119712949571,0.8553144755429152,48.27626196989558,0.0
517.687393923274,0.9279746517564937,31.764443463174572,0.0
672.9972395469356,0.9033083110944118,40.80521459220877,0.0
613.2021559067537,1.0514028572241316,45.286678588521994,0.0
570.4478987669695,0.962761878131537,48.03463067856438,0.0
697.6267205963126,0.9356183353946547,31.037431333779708,0.0
564.6486603183229,0.995381557341958,40.87502162139755,0.0
515.7997053223436,1.3462863704327184,40.0422799813326,1.0
642.2358481762805,0.9898595423189169,38.788379646907856,0.0
584.8193943695314,1.0547724331592667,39.53554697468149,1.0
488.5444222411682,1.1773815843490576,32.591754833110706,1.0
543.5168568450554,1.3981272472759534,42.33765258660211,1.0
707.7392997555198,0.8808164687154576,47.04530526380208,0.0
527.3239470370129,1.165601219677036,44.889604505853065,0.0
523.5374110842367,1.2112852131948486,37.736901828025275,0.0
552.8081303137292,1.2201946828279997,42.48051505160369,0.0
555.5826257311315,0.826560563267608,31.6092841884591,1.0
596.6407527809588,1.5223504958007268,35.379130982462705,0.0
586.6968088898998,1.3315228064103923,40.77069217989311,0.0
601.5079533526799,1.3628562210470663,41.180064845224635,1.0
652.9898183994092,1.1097035251670917,48.12210322631797,0.0
727.1218732512981,1.0947344452750891,44.62103615610312,0.0
633.4715743249259,0.874940855706539,36.80807400486288,0.0
655.0381447669253,1.174096462043743,44.526319574722464,0.0
709.7472830804289,0.6299543897745898,39.367964545969926,0.0
778.5589636441491,0.91393168912328,35.99028417713929,0.0
526.9183206674672,1.2131322044492847,35.62945576479606,0.0
676.7412885992827,0.8593937904364708,38.98299172094996,0.0
695.2122977339488,1.0376388502996086,44.62550057897186,0.0
980.4446587739237,0.8364512885759534,40.74734747375033,0.0
583.9443603795395,1.1211224918413698,43.18064842270956,1.0
732.3309564934451,1.1094043680203618,43.77102535780957,0.0
540.324035323421,1.0382253901181209,40.03876310169116,0.0
684.8013836829973,1.064028298381927,47.85447044940843,0.0
518.5334935978138,1.5103915760257696,33.78856683949985,0.0
723.2454027904942,1.0013010371770428,42.41589156227611,0.0
543.3230093879076,1.202744685496964,32.63257900645999,0.0
565.0774712946103,1.119623674025087,41.16590934852302,0.0
696.3924274450469,1.3594501473286211,47.91511539629558,1.0
646.3392037574642,0.7691793799497375,55.2403773005196,0.0
609.7935696273146,0.9294710903176475,44.196185337793096,0.0
659.301727287718,1.3421084662400071,37.183928740902374,1.0
804.4861046997628,1.0518456490056334,47.514713493457,0.0
